x1,x2,y
0.4447460103596117,-2.3767694756292994,0
0.48208910020202944,-0.6892908406561997,0
0.3811087634895429,-0.15299454053322029,1
-0.13974831869439305,-1.0831805531322365,1
0.36255226044569155,-1.4794256201139608,0
-0.23375080851570962,-1.4434491359184667,1
0.3893677568189314,-0.3499616372454829,1
0.7067851319894863,-1.214358575392323,1
0.5475862453375915,0.35305553709097953,1
-0.03660003448524671,-1.956468237821787,0
0.49139159099402097,-1.2239701356610628,0
-0.060547167199973606,-1.1395291094794815,0
-0.029662721676426584,-0.7016106127528762,1
0.18949061909923118,-0.36920736722621716,1
0.020399145071348792,-2.744478860462748,0
-0.1560730479425491,-1.2203638504369565,1
0.15732121311157626,-1.718556732365141,0
0.15664333275561884,-1.6520976218147516,0
-0.3100299944607842,-1.6666474250811487,1
0.033978966163693794,-1.2539512906391828,1
0.5082376764130907,-0.2977135695223282,1
-0.6734045093549393,-1.8911444741107066,0
0.19780470537639033,-1.4883547323009518,1
-0.26288406684875615,-0.928738835129337,1
0.515845230912735,-0.09190061708823496,1
0.2430637142769793,-2.053360785752059,0
0.3136054056615212,-1.011888449890745,1
-0.010420983466016803,-1.517592361423795,0
-0.10088947189590108,-1.513618738114177,1
0.49515554344860757,-0.2472506012730246,1
0.42818647798783016,-1.5068352877281561,1
0.11526368343820312,-1.3888175250078956,0
0.06322111452944956,-1.1479600496655802,1
-0.1766260951699013,-1.3385950916904792,0
-0.15696480145749636,-0.2707094878498893,1
-0.09694630064240861,-1.052062389574094,0
0.09014211927982564,-1.7123994573518786,0
0.5412579729900945,0.7987275080689606,1
0.29199524794106735,-1.9850488586437625,0
-0.19136095548612947,-0.9690981908342333,0
0.11195125327659669,-0.8297928994997101,1
0.4684481963004962,-0.21157997874201273,1
0.36131347313709394,-0.4874834322736091,1
0.422005995238453,-0.953695857707425,1
0.3223957754417037,-2.2659670169760027,0
0.3187959456727903,-0.5710701310211386,1
0.7915402060237717,0.3230224064247977,1
0.5063441650000049,-1.6763763301903787,0
-0.40875120802880494,-0.9904545349254734,1
0.19910928311122295,0.21574121552521625,1
0.15297081083474628,-1.900186971497725,0
0.3651259773438584,-1.3531116961942624,0
0.2544324701072227,-0.4851509866954673,1
0.24847257054023272,-1.573069852285876,0
0.35578012447762464,-0.8247373518450336,1
0.2616767201686686,-1.548994069772327,0
-0.2718915932744328,-1.953161799912194,0
-0.026702572367343858,-2.0188571172186722,0
0.7221427680691317,-0.030756523488076004,1
0.041891381393133476,-0.8802978022403819,1
0.9525215494582103,-0.37246940465305717,1
-0.47830747637338494,-1.729333106747429,0
0.4239254072143461,-1.6640768320545773,0
0.15482449580716007,-1.0226745752492814,1
-0.01919148080402175,-1.9730405085345128,0
0.5145910991819822,-1.7225283344289977,0
-0.24233947177554704,-1.051538897060702,1
0.21063422791465855,-1.6970439148815912,0
0.5846930975817138,-0.18632150751092705,1
0.13570357290744156,-1.4351970004465378,0
0.3186096435433717,-0.941933443951908,0
0.07840219642084555,-0.5969566187354769,1
0.3091944931451112,-2.0639717134314317,0
0.20300109055151352,-1.435773240278728,0
0.4314318510959473,-0.8644731331644436,0
0.4411750203782714,-0.3222709062146243,1
-0.15438176316494412,0.031890568491829696,1
0.24495994586712014,-1.5201199375358097,0
0.09049960370645599,-1.8491601769609975,0
-0.32502848383075406,-0.949320761099635,1
-0.1202303521468043,-0.8306131470729896,1
0.03898423257033798,-0.7611869628912287,1
-0.5093643453192157,-1.535001276361873,0
0.3680908436595991,-0.6223781447526757,1
0.3332878852220868,-0.5678258929883366,1
0.06221855375602289,-1.5479364388872332,0
0.04671720497703305,-2.0517178811134213,0
0.7965787065516066,0.11023577837133151,1
0.4579796154573167,-0.2116879921034131,1
0.3603517739928547,-0.9098948611773259,1
-0.5375797128794328,-1.5307154900523348,1
-0.21731519915124647,-0.9859908457772436,1
0.06586789734137821,-1.0730585089379931,1
0.3559766289997831,-0.6012638436632317,1
-0.023062720540028142,-1.1158104312470516,1
-0.1400926674469718,-0.7340837676906715,1
-0.23664004915563452,-0.023564112419034777,1
0.42893123571692215,0.6826313055292573,1
0.7758596326293659,0.29441140131546306,1
-0.23836129442206155,-0.6669622177929235,1
0.35985648428333405,-0.21109860866689556,1
-0.5577823809624495,-0.8535963749001841,1
0.047268719345845506,-0.3619899805311602,1
0.4271501566907819,-0.8404075663352616,1
0.5849566132570305,-2.048084040725491,0
0.6285043384250728,-0.29605559893168876,1
0.07738536015767505,-0.6958830283209037,1
0.045993819618733084,-0.5151080797841814,1
0.19874716515666027,-1.6289082981961585,0
0.5813082872839811,0.09072600601424749,1
0.37501821446581085,-1.0284792292749583,0
0.4965075376380891,-1.9212756585976924,0
-0.06588733694316441,-1.8965291193360976,0
0.31545730186462906,-1.9889651471323957,0
0.35876224239136745,-0.6313230687721347,1
0.5536218322794619,-0.9875804520854832,0
0.05312224417727787,-2.4621161096269915,0
0.5807313671504684,-2.0698812803269955,0
-0.22989142649116767,-0.9389001197484926,1
0.8125510253560276,-1.6920618801499656,0
0.32941198765962565,-1.9800190282292482,0
0.3884972242115993,-2.1490470498455307,0
0.15809403962858468,-1.8738959051203858,0
0.3734984712470023,-1.278607925920017,0
0.7639807019994663,0.010529532021582022,1
0.26395605724506954,-1.366156109490691,1
0.1902361575731974,-2.339452129441195,0
0.5732652044938695,0.14891268224697027,1
0.32872600890643466,-0.8425115276614108,1
0.8080510185576937,-0.2876593849295995,1
0.7466299845761589,0.48028518233533357,1
0.46188281588873764,0.1930185243507594,1
0.014155379872821172,-1.1722818862060578,1
0.4458239980368547,-1.2314297980611029,0
0.3264920684998033,0.08426667058566886,1
0.2583180618249535,-1.6828480161365489,0
-0.07149176048792219,-0.9052108594062183,1
0.3546704110133607,-0.36350885108640313,1
0.16386704323397322,-2.3940869929212716,0
0.41668177482867313,-1.1093631896047775,1
0.48478184667137814,-1.032427540452097,0
-0.11607996110618352,-0.3497018927074977,1
0.18807340589829297,-0.649385802010533,1
0.49742442415218246,-0.2882811548292695,1
-0.760711056938092,-1.4224763857065943,1
0.17432610870845716,-1.6839987531861307,0
1.422841913346928,0.7562648603912001,1
-0.3715510648466597,-1.9297834496291992,1
0.29224006370930766,-1.3329441259219723,0
0.27243619100870986,-0.9646995215246166,1
-0.14652374913765936,-0.19075623107517403,1
0.05591306035016161,-1.2837744127760635,1
0.11073839295440052,-0.2700520111199437,1
0.2644551170824959,-2.170124249062642,0
0.2590965272106658,-0.3098125626639162,1
0.5638302777720495,0.8237968549789845,1
0.7055193551801551,-0.7844270714884392,1
0.8763360798626063,0.29429088597917796,1
0.8480355471291159,0.11600308200457271,1
0.4032562869755534,-0.22415937629602764,1
0.15029245781846695,-1.7990460495317213,0
0.04431653636037741,-0.8624447528145576,1
0.055071379308881285,-0.23611939753600844,1
0.23078856666691067,-0.9289667338991046,1
0.791930422535225,-1.0609506489785803,0
-0.27529894243049147,-2.518668207721707,0
0.42399864680700855,0.1583596927828559,1
0.3142213345201937,-0.5932486071748384,0
0.05704605379123525,-1.5572746692811468,0
0.06495215849393496,-0.42749516092487927,1
0.43256096876880834,-1.4590289223197679,0
0.7973250271045824,-0.25769889362744564,1
-0.1819857644006288,-0.17878621807498896,1
0.21037767054694556,-0.8041134724316439,1
0.5619279100055963,-0.48481023016515934,1
-0.12870987086236868,-1.0270976213088634,1
-0.1197123726452427,-0.710041535024465,0
0.21802304020158864,-1.8968822669404035,0
0.06702264685084752,-0.6030290044538695,1
-0.13719353432747022,-0.8770332078806335,1
-0.03163440511800261,-1.5927034460577258,0
0.47309672509641276,0.0499806708957814,1
-0.18616090419146875,-2.267637084506308,0
0.17966939932286596,0.2542774231339688,1
-0.06522141193178518,-1.568788510039256,0
0.7340494206548861,0.18632599115396561,1
0.3954770816312843,-0.9825642158110712,0
0.11437674959202536,-1.6574866535236128,0
-0.013951707665638274,-0.8642069457816139,1
0.018091142585454315,-0.4384648577287831,1
0.429963345283647,-1.3103478349858513,1
0.3879174739425194,-2.0723966073035878,0
0.29123267833333266,-1.2293763765499346,0
0.4292536656175026,-2.212258997145049,0
0.03683560561551008,-0.28761087359756665,1
-0.7931253615533034,-0.9263728540558621,1
0.6103004803692162,0.9893310170467025,1
-0.16508232700964054,-1.0029850293097182,1
0.14772913640783114,-1.8354813260454108,0
0.29993978935155674,-0.8856220225985177,0
0.2639837124924076,-0.3984477222348522,1
-0.46078445862433187,-1.8213618497888975,0
0.5447643055253057,-1.0190066962919206,0
0.564030508041921,-0.13980236969629029,1
0.39940738950777815,-1.1324601860348704,0
0.6724580141343244,-0.5900110039111758,1
0.3107368522827426,-0.18546681634692144,1
-0.18167375030341837,-1.465865499303996,0
0.17181980356226215,-1.599160249596416,0
0.3013459821435325,-0.7084814839915012,1
0.5728078309130169,-2.313395996805061,0
0.13437506550043246,-2.079941536865672,0
0.7288457812018685,-0.6091267891218749,1
-0.7074650608172816,-2.3259914533315866,0
-0.42739327758113344,-2.615526207040545,0
-0.3698138443568334,-0.9250145232826185,1
0.19393675706723013,-1.82589316010539,0
0.25624358851735185,-1.2876525469727667,0
-0.1882495846932877,-1.1473790840203082,1
-0.3104154831966451,-0.5376031688804697,1
0.6091778637382512,-1.4882058544617174,0
0.06638984424163866,-1.8112422023882475,0
-0.3267150769993118,-1.439627959547794,1
-0.03459133069128273,-1.2000015349132893,0
0.0382572439068819,0.7702923221408075,1
-0.03330843719762516,-1.190241655643037,1
0.7933624749857437,-0.46810321925586224,1
0.2729718215583051,-0.7125334682048836,1
0.5942349068626473,-0.6640995532657243,1
0.2998268508660522,-0.1665312506844293,1
0.4536852298164938,-1.2348651253808398,0
0.41857193143639937,-0.9502298904348797,1
0.3651974031441102,-1.2742832632099765,0
0.5015100489064133,-0.8495557350511962,1
0.16014598291155804,-0.888512483018211,1
0.23795534641009694,-0.5899551471244932,1
1.0153030277423385,0.2042223070756412,1
0.1354566093989295,-1.3561630788738253,1
0.47907233556982565,0.08306282379479346,1
0.1916745316274337,-0.4897169643369255,1
0.23815347607098747,-1.079044976051947,0
0.5680514424666543,-0.39723207215236234,1
0.33263693429595076,-0.6217985637769033,0
0.11494017121698592,-1.7047477596265819,0
0.36069794700806546,-0.2970659468163916,1
-0.36220661582864494,-2.470632540771116,0
0.5565673914185949,0.053488238715075576,1
-0.5110281110644912,-1.528365605867942,0
0.1033989994987966,0.13138953647533275,1
0.7402400086947322,-1.3184319606676986,0
-0.1901284970614719,-1.4144255017612097,0
0.5669118882324874,0.20956852745518284,1
-0.4226038543211128,-1.272932897793817,1
0.5930115949985694,-0.016924248601006553,1
-0.4435035065635148,-1.0522708315614406,0
-0.1632471521121015,-1.3454588070520064,0
1.035039460795039,-0.7700625987835867,1
-0.37629376105024925,-2.6616774956061713,0
-0.15210152465506083,-1.8546586195074413,0
-0.08209351475372823,-0.3537988288687613,1
-0.05841459223043702,-1.1751964122706295,1
0.5198559436990811,-0.9089612735277643,1
0.15596906964235016,-1.8325041105755415,0
0.10408774348084021,-1.38134351898953,0
0.4209114500605061,-0.4231799535695414,1
-0.024603648573401637,-1.2476317612103185,1
-0.4460835554457119,-1.7242906681685013,0
0.13026078701107463,0.061681043966006266,1
-0.10107861331685913,-1.7304843010496171,0
0.2538121190504655,0.1979043033284707,1
0.3072857106791839,-0.9527341195030323,1
-0.26582985126809816,-1.6040797866214502,0
0.02665954571902511,-2.358042753053863,0
-0.2950637176065603,-0.64004751947109,1
-0.15333569698724836,-2.031468605920251,0
0.06461062339593315,-0.9985615722556608,0
-0.008027100981693777,-0.7400941872769353,1
-0.3797412792599357,-1.786131287358409,0
0.3976681214042542,-0.3575156621064183,1
0.08295939376742106,-1.2076591502742609,0
0.6329631728147957,0.2945202644575967,1
0.6408224887593155,-0.6771402889570286,1
0.27630860509003763,0.36170231314174667,1
0.18279275774382364,-0.8298999050063293,1
-0.2500801956619211,-0.19257363257707405,1
-0.0060550089161375276,-1.2429451909961677,1
0.2467156024655298,-0.882607396026774,1
0.18820648214096575,-1.811411054542559,0
0.581859599875209,-0.679399615690929,1
-0.20798393153465156,-1.4964550441877953,1
0.31299045817938054,-1.7022056876502263,0
0.3250573351121583,-0.32166819147268694,1
-0.13865690188663848,-1.198503173428943,1
0.3499579667020073,-1.4314971825194693,0
-0.45412462412992927,-1.3051615853930099,1
-0.3983523431482806,-1.4318968607611702,0
0.3292491133685806,-0.36334514261129847,1
0.5196292734574837,-1.4948065168569462,0
0.16642723633361406,-1.594832575797059,1
0.6947974692486718,-0.23183963199949426,1
-0.0799454414549654,0.13148694776349606,1
0.6452893840573064,-0.7869147074418482,1
0.39035626293394704,-1.5386428949279287,0
-0.2490181982818468,-1.6129811140710153,0
-0.19297284139154725,-0.8305466409368769,1
-0.19206497645339768,-1.9253391288649977,0
0.3323571769751378,-1.4738550630787293,0
0.23899177270997263,-0.8463304345970563,1
0.5290453403588911,-2.1097436466510295,0
0.3561374000904758,-1.062781160189737,1
0.04187204178648041,-0.6219068257464667,0
0.008463612475114684,-0.7134739629797779,1
-0.3202440745125264,-1.031090838299321,1
-0.05751026385574387,-1.614012396983791,0
-0.07651994323701838,-2.0499227421850432,0
0.28668408891862646,-0.17322032358218553,1
0.030358659642671038,-0.5127866932311751,1
0.603254451313442,-0.8486418218515092,1
0.2091797448931462,-0.7620307350781239,1
0.7133947685459565,0.6372554462080223,1
0.3847060080635094,-0.9381435690981388,1
-0.09356992431771137,-2.2192759023344144,0
0.3572792637398008,-1.5583851753700926,0
0.28480977338537405,-1.2428885795781401,0
0.10508179610111026,0.0029487042767936122,1
0.006718945198682158,-1.8500978502781105,0
0.03440082004826257,-0.7996368690439258,1
-0.07062261673878187,-0.8381176498974356,1
0.10619273822706056,-1.1047268064961084,1
0.10042622749274052,-1.4003380637466383,0
0.20015950840932262,-0.5890466334672945,1
0.16640781038651542,-0.6489734058787827,1
-0.4194881287907341,-2.526127610944929,0
0.014954936666379426,-0.6692328131053307,1
-0.17769016536111815,-1.4249916485017255,0
0.3075133148266438,-0.3662567208704237,1
0.19448969409297767,-1.0636139128617803,0
0.5246445642829183,-0.49474424091272007,1
0.04056690865972261,-2.278408506291919,0
-0.4301960729325877,-0.6413103329719969,1
0.4279281182210393,-0.2536280376528445,1
0.3617963374086755,0.048894102755926705,1
0.1550620890417373,-0.8170207444453548,1
0.9950623968549936,-0.8678419897923666,0
0.009340185645675328,-1.8672694043618843,0
1.4983637789899622,-0.2835027415177818,1
0.3636680004377096,-1.1533561115592132,0
0.1807511121328895,-1.6046215911335762,0
0.3295280939138126,0.17967590216607884,1
0.3172245473328196,-1.7568398220033095,0
0.39406290155959156,-1.5123303054141144,0
0.17724636760707468,-1.3595415230611112,0
0.23226452094135636,-1.9787266587582057,0
0.05677344264163356,-0.34540860248192445,1
0.29478049024317976,0.15211202137573476,1
1.1577326719752006,-0.5143689740158087,1
-0.0040444672809770155,0.009964909540537747,1
-0.23470394577873482,-1.6121070568448623,0
0.8968026936806758,-0.614169586467795,1
-0.04283314551419931,-1.5956911051179952,0
0.2878108604602717,-0.05581371507227212,1
-0.28328222928974617,-0.9871620662245904,1
-0.13006749197359974,-1.4105764868880875,0
0.2975478069746066,-0.17112141692027094,1
0.34137278137980137,-0.9810977295221857,1
-0.1351280534240475,-2.446591983128136,0
0.8052034804914037,-0.5759538812658288,1
0.35884051621636653,-1.3250275990084832,0
1.141262040280353,-1.6133425185107626,0
-0.07715645773351004,-0.3202521653449962,1
0.031377306214184594,-1.9026660136862308,0
0.1146076225175913,-0.4546372889276251,1
-0.32980867828309224,-0.4384380201175099,1
0.7175266130873816,-0.8701646499099092,1
0.08395208410525026,-0.22347588559165144,1
0.5226557470827149,-0.49054137302562495,1
0.17635933909690585,-1.0578199010317815,1
-0.5794262124208256,-1.948025264506245,0
0.41796960807160743,0.029310735024405524,1
0.23113965822121116,-0.7327048100850233,1
-0.3325713884133688,-0.7823341691592895,1
0.2995960909834333,-1.8252276573717547,0
0.49310416682522584,-1.3081201579143265,0
0.33441546808827977,-1.191084686764718,1
0.1923554199672212,-0.9588965366647298,0
-0.07405590515940984,-2.0434303299563004,0
0.21114494219756108,-1.4025934518003127,0
-0.4936621078781346,-1.355469013534382,0
0.016330044603192796,-1.8847274413938204,0
0.4029831766392129,-0.5060237401880273,1
0.5556243868486589,-1.0305585191080942,0
-0.07737186642971544,-1.7761728045078928,0
0.19282084438364755,-1.6896934717184366,0
0.24288722982161925,-0.38915798893183823,1
-0.4091640522526135,-2.2690380516894413,0
0.04450783230476736,-1.8198470577616987,0
0.6115588022415631,-1.4719758817305677,0
0.3777423141603047,-0.14066611285057062,1
0.18941455610511368,-1.6205624533078797,0
-0.14908073226390892,-2.5023392053758804,0
0.2920390468052976,-0.3893626672891371,1
0.06617475135033327,-1.4060956523377977,1
0.23728494858031277,-0.3937265882054222,1
-0.12129427479593463,-1.8186053033005019,0
-0.698090032060697,-1.0219156157612677,1
0.14750306652441203,0.14805931564387295,1
0.4224990559213345,-1.7992387718725809,0
0.5565187007054276,-1.4660243595125242,0
0.3792780744098214,-1.9224535972570842,0
0.3529870813180739,-0.6517095898603695,1
0.4280180495245843,-1.5226690572538386,0
0.8866354495738749,0.33993191503913067,1
-0.14074001069104625,-0.5243291264662553,1
0.1904691196090969,-0.16042913341506715,1
-0.04227218351461409,-1.3395337433963999,1
-0.21510095344485772,-0.8093966634851871,1
0.24162658597966347,-1.1556443922727606,1
-0.5823953699385692,-2.3724449832875334,0
0.6008879686945465,0.09589588813626998,1
-0.027693700004090507,-1.0842255517725872,1
-0.1272796129428573,-1.5766525896459325,0
0.1372608218036356,-0.08137550260749898,1
-0.2359320804864416,-1.7285840931590153,0
0.19225498443089806,-0.938083743522499,1
0.24112099399119252,0.02867674007674581,1
0.49668745833439637,-1.5346129301848028,0
0.03196811389956006,-0.2852071700420161,1
-0.5205424852482428,-1.2875933866997846,0
-0.6067304269182227,-1.1808734010474826,1
0.1176571787422036,-0.24596376817082582,1
-0.10367998789528263,-1.8155410895124628,0
-0.15046347163083928,-1.768922644594857,1
0.21633596214312587,-0.6502682642087223,1
0.9153192514438551,-0.2723846762909632,1
-0.18042503864544995,-1.7136956012619144,0
-0.3328596528876732,-1.9423247468659324,1
-0.207867081162195,-1.110767871125207,1
0.34282497100745046,0.13833239623300714,1
0.9407164112157334,-0.2965195972786849,1
-0.1466052603752929,-1.7971270249256541,1
0.283985379897283,-1.413769630865613,0
0.5294714413333745,-0.9000949503679915,1
0.2210328030255898,-2.1623962780463057,0
0.2866801517364074,-0.7481175146909874,1
0.4717265361834495,0.3889322847507929,1
-0.20775916176883874,-0.7747974070100887,1
0.10982683172089605,-0.48285637959073274,1
-0.1236263978704501,-0.47100963919314665,1
0.5100412512622283,-1.2020616151136343,0
0.5369872279167776,-1.1852065349275318,0
0.36749168029579576,-0.31774866557278575,1
-0.22004293639070235,-2.57360568825959,0
0.06285781385946906,-2.2802708096177704,0
-0.6892731692455055,-0.8334320868729174,1
-0.05232438327199479,0.027620004710267654,1
0.14328629317327976,-0.7262083203216508,1
0.22792952727628535,-0.40468934521564276,1
-0.00341587337392155,-1.019553198762292,1
0.4046706492953614,-0.5423041237094639,1
0.20861109429606614,-1.3838843451052572,0
0.5507916048365353,-0.7382815469516347,0
0.7482874598734552,0.41092895169373445,1
0.5110304826021161,-2.065127596537775,0
-0.5059757978846934,-1.0346807994281149,1
0.18586786843257092,-0.9642475990757774,1
0.853525974504671,-0.13844993265304914,1
0.16939872272230783,-1.0627953665594478,1
-0.012891461417496586,-0.19478747821657072,1
0.9779501654184013,0.21121884410047764,1
0.5423532585818441,-0.9104117848381615,1
0.5638961356555421,-0.3819301444360634,1
0.17442846649738925,-1.4745156139921058,0
0.5385024681847248,-0.2516029279627727,1
0.2883800209274596,-0.7374414497234295,1
1.0278651118729747,0.6379724413614335,1
0.14927050157557886,-1.6374760578268988,0
0.5167463248743511,-1.3252129489757736,0
-0.0788468784495753,-0.9516836893371283,1
0.11369688256924287,-0.5540611417762451,0
0.049032633156866734,-1.3691397002771963,0
-0.09004619569802016,-0.5321563665079847,1
0.8418675953257514,0.42387322435112124,1
0.059012247042762866,-0.5437374722037286,1
0.09243057915240974,-0.6212230525752529,1
0.006435830095354408,-0.7716163023927838,1
0.6742265441857758,-0.33004854360984515,1
0.9070534363906513,-1.0723979508806751,0
1.7185604906032836,1.4445119620331346,1
0.29767585010260506,-0.9676860864599256,1
-0.2506235678619736,-0.186338766764234,1
0.5176140067136283,-0.24298527220834637,1
-0.4009325320028421,-1.2370948687092165,1
0.06573800397681606,-1.2555422585462126,0
-0.585548713622354,-1.2903755810669908,1
0.05427876658620774,-1.016765332879981,1
0.5588995737404558,-1.6775559580526014,0
0.6986962996011478,0.042593931964187315,1
0.9153648295135477,1.0251528911871333,1
0.29983333563901743,-0.7620718966212341,1
