x1,x2,y
-0.21093681738479206,1.2045365640606325,0.0
0.06640279654922977,0.7502926930484526,0.0
0.01655491570148098,0.30939489337593973,0.0
0.19704026032273758,0.35013619351441533,0.0
-0.2923606675423,0.08084024267797224,0.0
-0.08467544720897069,1.5869757248371694,0.0
0.06427861250404861,0.7000887735967988,0.0
-0.04010715730331365,-0.06569854307010836,0.0
0.05782027482503501,0.7251658117680058,0.0
0.39733938867385127,-0.05217260686469072,1.0
0.20714552424873547,0.6777854743886884,0.0
-0.23894046953645767,0.9028891871427303,0.0
-0.6910837773316306,0.7813746820800743,0.0
-0.23322115557598438,0.8241148322565368,0.0
-0.30791816949874573,0.09267089547940666,0.0
0.2409803628018852,0.09378292931164206,0.0
0.6041692358816968,0.15316114136377307,1.0
0.321280126948457,0.295453494615148,0.0
-0.4155959237398902,-0.20698072030602066,1.0
-0.26232978987969713,0.8291401275358592,0.0
0.12702460893473394,-0.8119798076242486,1.0
0.04466275734915095,0.33576805157932477,0.0
0.18896859442154806,0.9315360092618192,0.0
0.07099143984408765,-0.2240009231898239,1.0
0.1369767362299009,0.2878642186048242,0.0
0.15173811069674878,1.0394597166363513,0.0
0.04548037351634662,-0.8343232147926984,1.0
-0.08056964826760236,1.2042994675426124,0.0
-0.003721118522178205,1.0396453353377062,0.0
0.20739292697115166,0.0899679670993615,0.0
-0.3495671142061401,-0.1632826013809494,1.0
0.20752136622743092,0.6586353571189085,0.0
-0.25150353288664373,-0.043148891011539625,0.0
-0.3078393896192237,0.8456761144700454,0.0
-0.42217944811648656,1.1070327075978594,0.0
0.239402062772423,1.4619778393630893,0.0
-0.39786050376859167,-0.03361489226425618,0.0
0.5346368137364056,0.6121963935763444,0.0
0.2743460360825284,0.3975645002559517,0.0
-0.15779441687222837,0.7477982312193534,0.0
0.1384655998703607,0.8233897183533454,0.0
-0.10063653136056004,0.26422005601445675,0.0
0.3708721498257277,0.7362533338018377,0.0
-0.06306900031961762,0.2622311551505955,0.0
-0.058314414630745576,0.23257778428971876,0.0
-0.29670259207787886,-0.2051601785978837,0.0
-0.8919832818191801,0.6888447359192674,0.0
-0.36648507558867716,0.4299416200621829,0.0
-0.14763969576271077,0.1366212021431974,0.0
0.27567236793506344,0.039617052532144426,1.0
-0.09760832115711388,0.3256004626496432,0.0
-0.1388354934472975,-0.16071439521380015,1.0
-0.1998798819860299,1.0179687498348278,0.0
-0.2145214232126532,0.011161586141119562,0.0
0.4626006985292205,0.5731875925946721,0.0
0.28047432237404524,0.14206350539163415,0.0
0.42543568672938287,0.9297056275619302,0.0
-0.3410877677054982,0.02420857118462899,0.0
-0.19856407871733453,1.3103418152539135,0.0
-0.48177520587249634,1.1584047005182996,0.0
0.24924885479599906,0.4455369198107642,0.0
-0.007708138111416217,0.1081487600002235,0.0
0.11402934529944347,0.6208980733117986,0.0
0.10651388333647806,0.026266765190693542,0.0
0.007446016966354328,1.4301646079338053,0.0
0.5311182098056152,0.427069834315143,0.0
0.16340679531039387,-0.21101935455583498,1.0
0.22267914617807721,0.9204215864201801,0.0
-0.29432680671252026,0.6060941580053983,0.0
0.5613264139560146,0.18669205423603846,0.0
0.07380735937296792,1.0844170596958607,0.0
-0.7977476561312683,0.31877695432817404,0.0
0.21033325917077375,0.3167529925496891,0.0
0.2811900098364401,0.5193038775291138,0.0
-0.00858641511518233,0.10819898140381445,0.0
-0.43652468104610204,0.18759279219022984,0.0
0.34478057611732743,0.46846674971258795,0.0
0.5209216872769631,-0.21680257813523707,1.0
-0.479564938475402,0.05657856383489368,0.0
0.30252726802430513,0.4999496324203525,0.0
-0.21526964754735967,0.36879411481049557,0.0
0.3802225964818379,0.6905216361291324,0.0
-0.14977951482817434,1.3390741305747396,0.0
-0.027871754353771826,0.5035376552533819,0.0
0.23062014373063236,-0.36196250203079994,1.0
-0.2546607511490388,-0.045512537317811796,0.0
0.33662825423621573,-0.43371235568646516,1.0
0.3331894514215566,-0.6574984173936222,1.0
0.07852209382809945,1.2524873558035607,0.0
0.16455000252019772,0.4592182904026921,0.0
0.1438255778594057,0.36157446005508753,0.0
-0.3830857902311682,0.4820264583909281,0.0
-0.3010751213076847,-0.3743438739802285,1.0
0.10020654289675152,-0.5129142500504953,1.0
-0.27316134032209854,0.4947072608384153,0.0
-0.06274548778014369,-0.21153456272060844,1.0
0.07511526776982595,-0.32461287121899884,1.0
0.06394218192141578,0.07202245803077689,0.0
0.5449226682238171,0.5750274501479355,0.0
0.17633850032618992,0.37145495083613433,0.0
-0.20297233240643106,0.863203405893638,0.0
-0.11296077592878712,1.043304269490309,0.0
0.3897739734651196,-0.4237415008381329,1.0
-0.31049159888942907,1.0430312076403276,0.0
-0.20190195859508073,0.9055787193809242,0.0
-0.13989629484274138,0.12769385656611576,0.0
-0.1259926159848854,0.9273753112214005,0.0
-0.419913587662107,0.9223881588624234,0.0
0.22628336604231064,0.6649865109192735,0.0
-0.23977057548521985,0.9552873459120805,0.0
0.13508084846068058,0.9715200771666364,0.0
-0.44088123670649854,1.3003391189147095,0.0
-0.22578708066119144,0.32513522962311764,0.0
-0.3005556662824273,0.1065880121465303,0.0
-0.3377146278550765,0.5899536350728953,0.0
0.1121642723123874,0.6318917822179887,0.0
0.23295921071123396,-0.09978915407188704,1.0
-0.32556677765332476,0.5396481898394996,0.0
-0.3346397965152438,0.6464576968037208,0.0
-0.24648830412896658,0.5626368030876121,0.0
0.2532844768034051,0.6041794504223712,0.0
-0.0025600390861169582,0.5384653403267121,0.0
0.3785530346190224,0.952014932455725,0.0
0.46499275745552726,0.9564492607127104,0.0
-0.46702397452219857,0.4220406733931088,0.0
-0.1707247102274738,0.09118465906693957,0.0
-0.28923720511989853,1.4884305971547316,0.0
0.06439529851674944,-0.01808995405722369,0.0
0.22155961569566138,0.8835533755841213,0.0
-0.0765106353170552,0.10525953058098542,0.0
0.16286453883634802,0.9033021133805763,0.0
0.2756026232229748,1.239962775260556,0.0
-0.16251781109879843,0.6006772141148179,0.0
0.2536138389830409,-0.46977139161656134,1.0
-0.023114474962255,0.6006611177189344,0.0
-0.27715780168467347,2.2548700503137615,0.0
0.3143218938777379,0.27343503522818435,0.0
0.5366111956101451,0.2978000898986525,0.0
0.05387127382383549,0.32503041389212495,0.0
-0.10986975042547248,0.4033299076351685,0.0
-0.28154264102929255,0.5772896277187206,0.0
0.3742315836741796,-0.5048485185871492,1.0
-0.3647297242303085,1.5437451143582819,0.0
-0.37628868281578604,0.24539347663102656,0.0
0.06474320462607425,0.32047050665473387,0.0
0.13300703499146962,0.2658618784006128,0.0
-0.07246053780705757,0.30683439158253123,0.0
0.25813164452006143,-0.08867660139596767,1.0
-0.2973563730102163,1.2866935386849976,0.0
-0.34794990067453474,0.5128169543874137,0.0
0.34887527474244856,-0.2627719293136187,1.0
-0.20545185164193466,0.7483164650879514,0.0
-0.7111089804565093,0.2904065630280304,0.0
-0.14305427560809378,0.04526688424923542,0.0
0.19098646373250922,1.309126952503884,0.0
-0.384224365470364,0.8526389751864017,0.0
-0.21287597800094063,-0.22239367141964406,1.0
-0.5555787716386666,0.14742943749857668,0.0
0.17679791420406993,0.017754161623760867,1.0
-0.0061202490964772475,0.4662831603241775,0.0
0.13362074836647164,1.0301409673298298,0.0
-0.25977650846052347,0.5515480500215124,0.0
0.4132360401707612,0.25013828921717685,0.0
-0.15427599156505636,1.065388000878635,0.0
0.16173744527388542,0.7761616798608826,0.0
-0.02488830448162795,0.056008144941160354,0.0
0.2632293705571838,1.1336586622767522,0.0
0.0754725839197911,0.30052378342128644,0.0
0.5434256738615619,0.16844908767586053,0.0
0.45589125487787785,0.5917698642102776,0.0
-0.2934831797133255,1.0662062152530538,0.0
0.1944796500926973,0.5729600091946055,0.0
0.18346501229498438,1.557637512869134,0.0
0.4924871215019373,0.6749768166378635,0.0
-0.7419524188795262,0.6801772277540341,0.0
0.05194579956326565,-0.09616693921334507,1.0
0.09994912523142534,1.4472757654884363,0.0
-0.07654867034131597,0.9701592032743145,0.0
-0.19826874172187017,0.3476882340182561,0.0
-0.10310953156964711,0.25134302133960623,0.0
0.2368875972393926,0.9715536878063786,0.0
-0.3868638202393578,1.2471583998383389,0.0
0.2574064937120511,0.6687407801292653,0.0
-0.23087890013023074,0.6807247771134224,0.0
-0.0065977120847762055,-0.34035206951444763,0.0
-0.2493552718165664,0.49930713209678834,0.0
-0.26855851600641323,0.48338741188050544,0.0
-0.14605196438117218,1.0250655812835463,0.0
0.4689975060123787,0.6873822222545498,0.0
0.24074365062557826,1.4261268237848848,0.0
-1.038058097737426,0.17507912388429425,0.0
-0.09805221820115298,0.12008500402332589,0.0
-0.003064231565472826,1.0547368658065452,0.0
-0.03442702985123338,0.5774374523047088,0.0
-0.0029699217400114162,0.06042363404258472,0.0
-0.10794000151339911,-0.07206720062380612,1.0
-0.3817232818389507,0.01545196927445136,0.0
-0.10365380374419852,0.7130702753090484,0.0
0.12583325228016998,1.105164370762168,0.0
0.0347453447614934,1.7419203974586752,0.0
-0.3511059722351049,0.27290030169661883,0.0
-0.057566236900358544,0.4378981769999008,0.0
-0.2292218214814155,0.10348611436983024,0.0
0.10595191707474257,0.44731537120180087,0.0
-0.014163390200979932,0.26963455569732997,0.0
0.49072738030474905,0.2753470567032221,0.0
0.3282812956867583,1.1551551247178087,0.0
0.5760608131491375,1.0311651956443009,0.0
-0.12120634754309005,1.2014136704368044,0.0
0.09787606874087655,0.29060051676912607,0.0
-0.10211460446013647,-0.0989205415540042,0.0
-0.11824591488634378,-0.03622762768990162,0.0
-0.5864633449549399,0.6164341559743547,0.0
-0.28420851683474885,0.9318675169000259,0.0
0.11431150502110039,1.4366037777764764,0.0
0.28004637280483985,1.187472931317417,0.0
-0.28237044441103015,0.10784874858319526,0.0
0.348850558387215,-0.14111467183295223,1.0
0.18372439387130207,0.6628087148848818,0.0
-0.049326628841721405,0.04892158906638955,0.0
-0.08658408456082624,0.8257336899871328,0.0
-0.2687286378568058,0.8651092549577952,0.0
-0.6289518621776353,1.147663533122178,0.0
-0.40425473249810834,0.3573635225341991,0.0
-0.19622210157225553,-0.38251361844955034,1.0
-0.25084293221661585,0.4948797893419406,0.0
0.07634442178093957,0.7734728143021994,0.0
0.2638988871226276,1.033545004779858,0.0
0.27163304742152744,0.22685070686894276,0.0
0.07387399455740783,0.8269631341665948,0.0
-0.11164881298874516,0.25880988158986995,0.0
0.22512613979854,-0.0030295625573026896,1.0
0.20375094364910315,0.04084413881187948,1.0
0.27019871108662635,0.9443122000057512,0.0
0.2522624225138232,1.1953069610711868,0.0
-0.3005754237761898,1.1378073766391619,0.0
-0.429637201749866,1.0990361237148223,0.0
0.5190439653736442,0.23764620184510654,0.0
0.5725224598662244,0.4306539749038031,0.0
0.3300742470257512,0.5992960928581927,0.0
-0.246964909021158,1.1058847523430875,0.0
-0.24533235767241574,1.2314556373544758,0.0
0.16393958856473353,0.11471504281083861,0.0
-0.1392350702537871,1.2563071585039989,0.0
-0.4677232893288251,0.678027447705053,0.0
0.1298641089965577,0.34232752206633654,0.0
-0.3305701544745189,-0.1895202619421723,1.0
0.2868843869679828,0.8216985100535168,0.0
0.04368544052035956,-0.06514798100586894,0.0
0.1789488845263106,0.364265248650044,0.0
-0.13142225617626452,0.6273486899695844,0.0
-0.42350289648627126,0.5255010761650266,0.0
0.30185554261167263,1.4585324211666078,0.0
-0.325779512382028,0.4343184997050634,0.0
-0.0018411260058118523,1.103916517300926,0.0
0.12519189578357756,0.17696981794358818,0.0
-0.024653843426022767,0.6302673052798777,0.0
0.3863784547412011,1.409114874203407,0.0
0.2611380631702069,0.9872258796987762,0.0
-0.059182826324238144,0.6893204694415161,0.0
-0.1524885552435159,-0.050156747068415664,0.0
-0.02589694351001802,0.5141439603175935,0.0
0.15262477067449484,0.05555834082026212,1.0
-0.5242573716312061,0.4260756299595617,0.0
-0.18994096812150865,0.48206264438291135,0.0
-0.3277063481310051,0.8038904768479034,0.0
-0.6743771156337903,-0.430171432158886,1.0
0.5019471841965415,0.8114651934724254,0.0
0.37087066304907557,0.7116622231445554,0.0
-0.12494805732883302,0.709524647220429,0.0
-0.18311664682799764,0.3117334919704763,0.0
0.2576090251662048,1.0973629927070108,0.0
0.06688487005995791,0.297517024518662,0.0
0.1521553451010041,0.7667347133054969,0.0
-0.2367390804107129,0.24150983087911282,0.0
-0.37415516179087366,0.4645968058473222,0.0
0.29535682997378027,0.701635863237634,0.0
-0.454228326239473,0.8077101567095084,0.0
0.5335135511697885,0.7221119737476368,0.0
0.16091214959455538,1.367486656308155,0.0
0.06801655687860997,0.20028564379510327,0.0
0.06847128123711181,0.9472099923657757,0.0
0.02180128459875416,0.6410055437517231,0.0
0.15724341588761956,0.5544934131247407,0.0
0.07030275240078498,0.8526752224528005,0.0
-0.3366896412122489,1.3189489922949993,0.0
-0.26709392469224713,-0.7547055670643665,1.0
0.012588906602309864,1.3244395586582893,0.0
0.39957261077560896,-0.4611999900261742,1.0
-0.11345188679810053,0.4131361720815746,0.0
-0.40255371516869615,0.622159343626749,0.0
-0.03457647818242117,1.4383880896609795,0.0
-0.007289707442617011,0.22783186572536818,0.0
-0.1987211560785282,0.5834640707286848,0.0
0.10513998555986899,0.5049186927622704,0.0
-0.3876547776012447,1.1747236427897314,0.0
-0.10432056280673643,-0.02328202954050329,0.0
-0.01332233457326922,0.04456094917449549,0.0
0.1111538448229028,-0.11267040380641369,0.0
-0.10613107751004715,-0.029997623877808133,0.0
0.21087089901297137,0.1258290691836414,0.0
-0.14698457419768168,0.5118736550137201,0.0
-0.2712127579981282,0.8526161027204596,0.0
0.06260975134994559,0.2003195141363197,0.0
-0.05405688668007779,1.3843597099743843,0.0
0.29565231546723764,1.4778115955032052,0.0
0.20672899838279787,0.44326245726989755,0.0
-0.17700477994765243,0.9325754858054907,0.0
-0.2049090161188668,0.5501932000857052,0.0
0.3512580602544791,0.26252093511312324,0.0
-0.05620367111787252,0.6320335375877996,0.0
-0.20917017280379635,0.2822194447415332,0.0
0.3011051714486729,0.9601804430647318,0.0
0.24438444710387844,-0.48582713109232334,1.0
0.10083389839953152,-0.27484943632325864,1.0
-0.24320285352838167,0.12646546438306966,0.0
0.13791229256938956,0.5631093260442946,0.0
0.17022031160666942,-0.3386823725230871,1.0
0.1989034229731962,0.3486062825794204,0.0
0.14015505683057283,1.1896445589843783,0.0
-0.0005931543557895194,0.5684756236314963,0.0
-0.1733091027294928,0.8997445350840567,0.0
0.3072153367638288,0.04474320354350059,0.0
0.4609257526755337,0.9245163945375663,0.0
-0.16087878051373225,0.10487690091970364,0.0
-0.15180283214797632,-0.09731331015063294,1.0
0.38761233447172594,0.982682429379955,0.0
-0.0948046726823168,0.5627235610894494,0.0
-0.5107630905592789,0.8740994195176506,0.0
-0.0330442197145908,0.8633806310290462,0.0
0.13510078168239364,-0.01244611367834203,1.0
-0.278362946893433,0.5709432592122692,0.0
0.17788204934184934,0.4682465100694347,0.0
0.044179267410140895,-0.058953562757124156,0.0
-0.23589161658450108,0.9547883615997519,0.0
0.07566645988726388,0.7790943674210229,0.0
0.23307580585300655,0.4121154839802039,0.0
-0.04891579080076022,0.12197295308890488,0.0
-0.2011886269339376,0.1008939379936693,0.0
0.07196923335829011,0.21468194999719503,0.0
-0.3540575049865042,0.517234230462711,0.0
-0.5279644559998335,0.7427761671515443,0.0
-0.19543748781685735,0.504492699613158,0.0
0.03806905179657018,0.6192101498494327,0.0
0.059132710204851065,0.026042703729508954,0.0
-0.3558977178306529,0.7461995616204412,0.0
-0.03818241747725961,0.7887351723587037,0.0
0.039827915837948924,0.3240824509694378,0.0
0.028788892807719776,0.8732044478520593,0.0
0.2832142480640772,-0.17961090270531055,1.0
0.6784455724962888,0.8750512842501643,0.0
-0.13075834127766964,-0.009579708123413688,0.0
-0.027831750315545214,1.0823598309899798,0.0
-0.3223597321510944,0.8657731629343273,0.0
-0.7523882457282672,0.20626184727549496,0.0
0.20703160513614008,0.32465126526033256,0.0
0.40110623548497343,0.34559796780257024,0.0
-0.1028493290672036,-0.21060223618569252,1.0
-0.355678769674439,0.26761938318329304,0.0
-0.3803719681310615,0.14992952549254435,0.0
0.35923288923795144,1.3082061236710658,0.0
0.014882757492909815,0.07922994400166145,0.0
-0.02077731818419823,0.4197728832314755,0.0
0.3410646452970703,0.7849284901056687,0.0
0.21865696039189791,1.2175703695528428,0.0
-0.36989550345497907,0.09902819869580715,0.0
0.12533828192860524,-0.018849668404736897,0.0
-0.0006811628039822814,0.5476363412202235,0.0
-0.2682800090081805,0.3893401227133097,0.0
-0.4490228131773442,0.6932421994467104,0.0
0.016888220191777867,-0.07380365530239175,1.0
-0.14162071279885916,-0.27173438247314774,1.0
0.02596947041544073,-0.6945617088258296,1.0
0.19332239144489977,0.5294348770953574,0.0
-0.1806652240274017,-0.393877038447507,1.0
-0.025063694391165906,0.8194272880850443,0.0
0.19702324269899193,0.5105753948546587,0.0
0.03987049458921319,0.48396782434238805,0.0
0.07214934165597885,0.780238073957453,0.0
-0.2203051317752353,0.4541589384424712,0.0
-0.15591742234582584,0.38273056675828987,0.0
0.5037427117866188,0.3112260241549345,0.0
0.5756969477271637,0.9784078483744579,0.0
-0.4101052491485714,-0.6729092670580412,1.0
-0.4434323058319721,0.36602473943738767,0.0
-0.16483836494724913,0.9805703496557208,0.0
0.37727523861976653,0.756841693605288,0.0
0.01622592910859708,0.460415370684166,0.0
0.02967346508264466,-0.27332992135805323,1.0
-0.11496628919063935,0.20473537105147077,0.0
0.29023525835009856,0.727054604636654,0.0
-0.1628404809066538,0.43898621193873716,0.0
0.39279676135750324,1.4430997588442476,0.0
-0.23199015879971863,0.10370304965637811,0.0
0.4995773067799071,0.6075799776149379,0.0
-0.12687863384313022,0.1577601619411227,0.0
0.19498431096982513,0.1209310542894666,0.0
-0.23648525952034077,0.31311102759753195,0.0
-0.11797292018905886,1.2507073130171888,0.0
0.16116048206618735,0.635914543474698,0.0
-0.48052673271387,0.2889896757059325,0.0
0.40447349867403704,-0.014044738144618707,0.0
0.31090062553058123,0.24843557292122181,0.0
-0.3431435034860871,-0.18220982221406756,1.0
0.3099843698016583,0.4563689541720405,0.0
0.4650116163700977,-0.07541918853832874,0.0
-0.22716607889810786,0.16868381475225547,0.0
0.36034741803975,1.538449587749649,0.0
-0.08364848312652702,0.7160826974241852,0.0
-0.05473459134572232,0.37974644886350195,0.0
-0.04106326869040376,0.19076652658070986,0.0
0.049310396869737365,0.878263158733982,0.0
-0.7140467733938576,0.16836622358515052,0.0
-0.012141347025575667,-0.1869294165188472,1.0
0.002053792770985445,0.06702115712446549,0.0
0.3581953621302173,1.3881758022137305,0.0
0.2349350921510181,-0.026386673150845197,0.0
0.2878381143920422,0.22749672394322307,0.0
0.22933225952933295,0.7461454830859724,0.0
-0.28129569317075737,1.1348442261594573,0.0
0.11916631353155253,0.5809426578940788,0.0
-0.14616416851951441,1.1772493035817067,0.0
0.4303378719245102,0.2712665041946578,0.0
-0.08893709808555238,0.31743065687764427,0.0
0.3733193220123571,0.3975703413202809,0.0
-1.0180498376688216,0.9367776410206101,0.0
-0.09757658936421658,0.4249734833068052,0.0
0.36078524787106364,0.3107935596724911,0.0
-0.39999004669971827,1.0946194286183926,0.0
0.2166170619584759,0.4325469455614675,0.0
-0.026525599991288746,-0.22469474101858955,1.0
0.4199392497162189,0.5584637040707736,0.0
-0.3412829488353005,-0.17520643162485905,1.0
0.19216545589410358,0.6738183074753928,0.0
-0.1398550411670836,0.06264493536354027,0.0
0.18189246064883371,-0.15237178743555269,1.0
-0.18471752556964172,-0.023522109013559667,0.0
0.04483616581465582,0.5360467124499676,0.0
-0.04568428790577867,-0.23533644835847345,1.0
0.3010664345909361,0.3160947195847903,0.0
0.15682605838303196,0.39504299571006013,0.0
0.13852286283499485,0.6292930118937261,0.0
-0.026232263614393722,0.7870649554607654,0.0
-0.054865664080843264,0.4162110178002165,0.0
-0.40461757024418127,0.7175107235074251,0.0
-0.06632162080834436,0.3651695345989986,0.0
0.11632886433327203,0.6553064690204058,0.0
1.163317391928502,0.12110216485207814,1.0
0.18018958761466802,0.5553305696248748,0.0
0.012918946084653745,0.42878278332983494,0.0
0.1835584440547191,0.1856120559410025,0.0
-0.2764824379238269,0.960583926521478,0.0
0.2128850192221937,-0.12467439876777875,1.0
0.5663348048140772,-0.33914627064473524,1.0
-0.41183260624294576,0.5315095813666219,0.0
-0.796045342119424,0.7357709027067906,0.0
-0.32397084380382396,0.6293205258993624,0.0
0.41216409768086787,-0.10568570857399817,1.0
0.3846352125676655,0.6689495851319305,0.0
-0.13055840783738687,-0.16396938220451662,1.0
0.10835698949377807,0.29388387944441424,0.0
-0.0737322045817899,0.030886538741921488,0.0
-0.36732593342544867,-0.5424411244093867,1.0
0.10939595084649864,0.465895063390649,0.0
0.09744193430333653,0.34516854509045974,0.0
-0.7249567016629789,-0.32597388805991023,0.0
0.11528344349678679,0.09905414462575762,0.0
0.1704363205897567,0.10669819565786076,0.0
-0.23512072944892135,1.0431704993475523,0.0
-0.20227483337911498,0.688614622403326,0.0
0.09113968692607437,0.4362501003400536,0.0
0.40132313810483033,0.8423495870279272,0.0
-0.2221031348937556,0.5943490847032138,0.0
-0.18712667911499792,0.7951921187967705,0.0
-0.4400899796130598,1.057931003433962,0.0
0.13236207090836616,0.28510319535815776,0.0
-0.5001505845589111,0.19931995563083132,0.0
-0.4896413032926706,0.5082943853194062,0.0
0.549482450243381,0.7205764068214757,0.0
-0.20762088977707557,0.056437741942549524,0.0
-0.19701267591391716,-0.11428707184377995,1.0
-0.23959773284322694,0.23710213275442998,0.0
-0.4244074618404933,-0.008201661039721864,0.0
0.14671492297471395,0.8289655081337358,0.0
-0.1659653363625386,0.8147732074012293,0.0
